taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
2951,7,28,266305,URMA_WRITE,7,0ns,452,451
2952,8,43,266305,URMA_WRITE,7,0ns,452,451
2953,9,44,266305,URMA_WRITE,7,0ns,452,451
2954,10,45,266305,URMA_WRITE,7,0ns,452,451
2955,11,46,266305,URMA_WRITE,7,0ns,452,451
2956,12,47,266305,URMA_WRITE,7,0ns,452,451
2957,13,40,266305,URMA_WRITE,7,0ns,452,451
2958,14,41,266305,URMA_WRITE,7,0ns,452,451
2959,15,42,266305,URMA_WRITE,7,0ns,452,451
2960,16,35,266305,URMA_WRITE,7,0ns,452,451
2961,17,36,266305,URMA_WRITE,7,0ns,452,451
2962,18,37,266305,URMA_WRITE,7,0ns,452,451
2963,19,38,266305,URMA_WRITE,7,0ns,452,451
2964,20,39,266305,URMA_WRITE,7,0ns,452,451
2965,21,32,266305,URMA_WRITE,7,0ns,452,451
2966,22,33,266305,URMA_WRITE,7,0ns,452,451
2967,23,34,266305,URMA_WRITE,7,0ns,452,451
2968,24,3,266305,URMA_WRITE,7,0ns,452,451
2969,25,4,266305,URMA_WRITE,7,0ns,452,451
2970,26,5,266305,URMA_WRITE,7,0ns,452,451
2971,27,6,266305,URMA_WRITE,7,0ns,452,451
2972,28,7,266305,URMA_WRITE,7,0ns,452,451
2973,29,0,266306,URMA_WRITE,7,0ns,452,451
2974,30,1,266305,URMA_WRITE,7,0ns,452,451
2975,31,2,266305,URMA_WRITE,7,0ns,452,451
2976,32,21,266305,URMA_WRITE,7,0ns,452,451
2977,33,22,266305,URMA_WRITE,7,0ns,452,451
2978,34,23,266305,URMA_WRITE,7,0ns,452,451
2979,35,16,266305,URMA_WRITE,7,0ns,452,451
2980,36,17,266305,URMA_WRITE,7,0ns,452,451
2981,37,18,266305,URMA_WRITE,7,0ns,452,451
2982,38,19,266305,URMA_WRITE,7,0ns,452,451
2983,39,20,266305,URMA_WRITE,7,0ns,452,451
2984,40,13,266305,URMA_WRITE,7,0ns,452,451
2985,41,14,266305,URMA_WRITE,7,0ns,452,451
2986,42,15,266305,URMA_WRITE,7,0ns,452,451
2987,43,8,266305,URMA_WRITE,7,0ns,452,451
2988,44,9,266305,URMA_WRITE,7,0ns,452,451
2989,45,10,266305,URMA_WRITE,7,0ns,452,451
2990,46,11,266305,URMA_WRITE,7,0ns,452,451
2991,47,12,266305,URMA_WRITE,7,0ns,452,451
2992,48,61,266305,URMA_WRITE,7,0ns,452,451
2993,49,62,266305,URMA_WRITE,7,0ns,452,451
2994,50,63,266305,URMA_WRITE,7,0ns,452,451
2995,51,56,266305,URMA_WRITE,7,0ns,452,451
2996,52,57,266305,URMA_WRITE,7,0ns,452,451
2997,53,58,266305,URMA_WRITE,7,0ns,452,451
2998,54,59,266305,URMA_WRITE,7,0ns,452,451
2999,55,60,266305,URMA_WRITE,7,0ns,452,451
3000,56,51,266305,URMA_WRITE,7,0ns,452,451
3001,57,52,266305,URMA_WRITE,7,0ns,452,451
3002,58,53,266305,URMA_WRITE,7,0ns,452,451
3003,59,54,266305,URMA_WRITE,7,0ns,452,451
3004,60,55,266305,URMA_WRITE,7,0ns,452,451
3005,61,48,266305,URMA_WRITE,7,0ns,452,451
3006,62,49,266305,URMA_WRITE,7,0ns,452,451
3007,63,50,266305,URMA_WRITE,7,0ns,452,451
3008,0,21,266305,URMA_WRITE,7,0ns,453,452
3009,1,22,266305,URMA_WRITE,7,0ns,453,452
3010,2,23,266305,URMA_WRITE,7,0ns,453,452
3011,3,16,266305,URMA_WRITE,7,0ns,453,452
3012,4,17,266305,URMA_WRITE,7,0ns,453,452
3013,5,18,266305,URMA_WRITE,7,0ns,453,452
3014,6,19,266305,URMA_WRITE,7,0ns,453,452
3015,7,20,266305,URMA_WRITE,7,0ns,453,452
3016,8,27,266305,URMA_WRITE,7,0ns,453,452
3017,9,28,266305,URMA_WRITE,7,0ns,453,452
3018,10,29,266305,URMA_WRITE,7,0ns,453,452
3019,11,30,266305,URMA_WRITE,7,0ns,453,452
3020,12,31,266305,URMA_WRITE,7,0ns,453,452
3021,13,24,266305,URMA_WRITE,7,0ns,453,452
3022,14,25,266305,URMA_WRITE,7,0ns,453,452
3023,15,26,266305,URMA_WRITE,7,0ns,453,452
3024,16,3,266305,URMA_WRITE,7,0ns,453,452
3025,17,4,266305,URMA_WRITE,7,0ns,453,452
3026,18,5,266305,URMA_WRITE,7,0ns,453,452
3027,19,6,266305,URMA_WRITE,7,0ns,453,452
3028,20,7,266305,URMA_WRITE,7,0ns,453,452
3029,21,0,266306,URMA_WRITE,7,0ns,453,452
3030,22,1,266305,URMA_WRITE,7,0ns,453,452
3031,23,2,266305,URMA_WRITE,7,0ns,453,452
3032,24,13,266305,URMA_WRITE,7,0ns,453,452
3033,25,14,266305,URMA_WRITE,7,0ns,453,452
3034,26,15,266305,URMA_WRITE,7,0ns,453,452
3035,27,8,266305,URMA_WRITE,7,0ns,453,452
3036,28,9,266305,URMA_WRITE,7,0ns,453,452
3037,29,10,266305,URMA_WRITE,7,0ns,453,452
3038,30,11,266305,URMA_WRITE,7,0ns,453,452
3039,31,12,266305,URMA_WRITE,7,0ns,453,452
3040,32,61,266305,URMA_WRITE,7,0ns,453,452
3041,33,62,266305,URMA_WRITE,7,0ns,453,452
3042,34,63,266305,URMA_WRITE,7,0ns,453,452
3043,35,56,266305,URMA_WRITE,7,0ns,453,452
3044,36,57,266305,URMA_WRITE,7,0ns,453,452
3045,37,58,266305,URMA_WRITE,7,0ns,453,452
3046,38,59,266305,URMA_WRITE,7,0ns,453,452
3047,39,60,266305,URMA_WRITE,7,0ns,453,452
3048,40,53,266305,URMA_WRITE,7,0ns,453,452
3049,41,54,266305,URMA_WRITE,7,0ns,453,452
3050,42,55,266305,URMA_WRITE,7,0ns,453,452
3051,43,48,266305,URMA_WRITE,7,0ns,453,452
3052,44,49,266305,URMA_WRITE,7,0ns,453,452
3053,45,50,266305,URMA_WRITE,7,0ns,453,452
3054,46,51,266305,URMA_WRITE,7,0ns,453,452
3055,47,52,266305,URMA_WRITE,7,0ns,453,452
3056,48,43,266305,URMA_WRITE,7,0ns,453,452
3057,49,44,266305,URMA_WRITE,7,0ns,453,452
3058,50,45,266305,URMA_WRITE,7,0ns,453,452
3059,51,46,266305,URMA_WRITE,7,0ns,453,452
3060,52,47,266305,URMA_WRITE,7,0ns,453,452
3061,53,40,266305,URMA_WRITE,7,0ns,453,452
3062,54,41,266305,URMA_WRITE,7,0ns,453,452
3063,55,42,266305,URMA_WRITE,7,0ns,453,452
3064,56,35,266305,URMA_WRITE,7,0ns,453,452
3065,57,36,266305,URMA_WRITE,7,0ns,453,452
3066,58,37,266305,URMA_WRITE,7,0ns,453,452
3067,59,38,266305,URMA_WRITE,7,0ns,453,452
3068,60,39,266305,URMA_WRITE,7,0ns,453,452
3069,61,32,266305,URMA_WRITE,7,0ns,453,452
3070,62,33,266305,URMA_WRITE,7,0ns,453,452
3071,63,34,266305,URMA_WRITE,7,0ns,453,452
3072,0,13,266305,URMA_WRITE,7,0ns,453,452
3073,1,14,266305,URMA_WRITE,7,0ns,453,452
3074,2,15,266305,URMA_WRITE,7,0ns,453,452
3075,3,8,266305,URMA_WRITE,7,0ns,453,452
3076,4,9,266305,URMA_WRITE,7,0ns,453,452
3077,5,10,266305,URMA_WRITE,7,0ns,453,452
3078,6,11,266305,URMA_WRITE,7,0ns,453,452
3079,7,12,266305,URMA_WRITE,7,0ns,453,452
3080,8,3,266305,URMA_WRITE,7,0ns,453,452
3081,9,4,266305,URMA_WRITE,7,0ns,453,452
3082,10,5,266305,URMA_WRITE,7,0ns,453,452
3083,11,6,266305,URMA_WRITE,7,0ns,453,452
3084,12,7,266305,URMA_WRITE,7,0ns,453,452
3085,13,0,266306,URMA_WRITE,7,0ns,453,452
3086,14,1,266305,URMA_WRITE,7,0ns,453,452
3087,15,2,266305,URMA_WRITE,7,0ns,453,452
3088,16,61,266305,URMA_WRITE,7,0ns,453,452
3089,17,62,266305,URMA_WRITE,7,0ns,453,452
3090,18,63,266305,URMA_WRITE,7,0ns,453,452
3091,19,56,266305,URMA_WRITE,7,0ns,453,452
3092,20,57,266305,URMA_WRITE,7,0ns,453,452
3093,21,58,266305,URMA_WRITE,7,0ns,453,452
3094,22,59,266305,URMA_WRITE,7,0ns,453,452
3095,23,60,266305,URMA_WRITE,7,0ns,453,452
3096,24,53,266305,URMA_WRITE,7,0ns,453,452
3097,25,54,266305,URMA_WRITE,7,0ns,453,452
3098,26,55,266305,URMA_WRITE,7,0ns,453,452
3099,27,48,266305,URMA_WRITE,7,0ns,453,452
3100,28,49,266305,URMA_WRITE,7,0ns,453,452
3101,29,50,266305,URMA_WRITE,7,0ns,453,452
3102,30,51,266305,URMA_WRITE,7,0ns,453,452
3103,31,52,266305,URMA_WRITE,7,0ns,453,452
3104,32,45,266305,URMA_WRITE,7,0ns,453,452
3105,33,46,266305,URMA_WRITE,7,0ns,453,452
3106,34,47,266305,URMA_WRITE,7,0ns,453,452
3107,35,40,266305,URMA_WRITE,7,0ns,453,452
3108,36,41,266305,URMA_WRITE,7,0ns,453,452
3109,37,42,266305,URMA_WRITE,7,0ns,453,452
3110,38,43,266305,URMA_WRITE,7,0ns,453,452
3111,39,44,266305,URMA_WRITE,7,0ns,453,452
3112,40,35,266305,URMA_WRITE,7,0ns,453,452
3113,41,36,266305,URMA_WRITE,7,0ns,453,452
3114,42,37,266305,URMA_WRITE,7,0ns,453,452
3115,43,38,266305,URMA_WRITE,7,0ns,453,452
3116,44,39,266305,URMA_WRITE,7,0ns,453,452
3117,45,32,266305,URMA_WRITE,7,0ns,453,452
3118,46,33,266305,URMA_WRITE,7,0ns,453,452
3119,47,34,266305,URMA_WRITE,7,0ns,453,452
3120,48,27,266305,URMA_WRITE,7,0ns,453,452
3121,49,28,266305,URMA_WRITE,7,0ns,453,452
3122,50,29,266305,URMA_WRITE,7,0ns,453,452
3123,51,30,266305,URMA_WRITE,7,0ns,453,452
3124,52,31,266305,URMA_WRITE,7,0ns,453,452
3125,53,24,266305,URMA_WRITE,7,0ns,453,452
3126,54,25,266305,URMA_WRITE,7,0ns,453,452
3127,55,26,266305,URMA_WRITE,7,0ns,453,452
3128,56,19,266305,URMA_WRITE,7,0ns,453,452
3129,57,20,266305,URMA_WRITE,7,0ns,453,452
3130,58,21,266305,URMA_WRITE,7,0ns,453,452
3131,59,22,266305,URMA_WRITE,7,0ns,453,452
3132,60,23,266305,URMA_WRITE,7,0ns,453,452
3133,61,16,266305,URMA_WRITE,7,0ns,453,452
3134,62,17,266305,URMA_WRITE,7,0ns,453,452
3135,63,18,266305,URMA_WRITE,7,0ns,453,452
3136,0,62,266305,URMA_WRITE,7,0ns,453,452
3137,1,63,266305,URMA_WRITE,7,0ns,453,452
3138,2,56,266305,URMA_WRITE,7,0ns,453,452
3139,3,57,266305,URMA_WRITE,7,0ns,453,452
3140,4,58,266305,URMA_WRITE,7,0ns,453,452
3141,5,59,266305,URMA_WRITE,7,0ns,453,452
3142,6,60,266305,URMA_WRITE,7,0ns,453,452
3143,7,61,266305,URMA_WRITE,7,0ns,453,452
3144,8,54,266305,URMA_WRITE,7,0ns,453,452
3145,9,55,266305,URMA_WRITE,7,0ns,453,452
3146,10,48,266305,URMA_WRITE,7,0ns,453,452
3147,11,49,266305,URMA_WRITE,7,0ns,453,452
3148,12,50,266305,URMA_WRITE,7,0ns,453,452
3149,13,51,266305,URMA_WRITE,7,0ns,453,452
3150,14,52,266305,URMA_WRITE,7,0ns,453,452
3151,15,53,266305,URMA_WRITE,7,0ns,453,452
3152,16,46,266305,URMA_WRITE,7,0ns,453,452
3153,17,47,266305,URMA_WRITE,7,0ns,453,452
3154,18,40,266305,URMA_WRITE,7,0ns,453,452
3155,19,41,266305,URMA_WRITE,7,0ns,453,452
3156,20,42,266305,URMA_WRITE,7,0ns,453,452
3157,21,43,266305,URMA_WRITE,7,0ns,453,452
3158,22,44,266305,URMA_WRITE,7,0ns,453,452
3159,23,45,266305,URMA_WRITE,7,0ns,453,452
3160,24,38,266305,URMA_WRITE,7,0ns,453,452
3161,25,39,266305,URMA_WRITE,7,0ns,453,452
3162,26,32,266305,URMA_WRITE,7,0ns,453,452
3163,27,33,266305,URMA_WRITE,7,0ns,453,452
3164,28,34,266305,URMA_WRITE,7,0ns,453,452
3165,29,35,266305,URMA_WRITE,7,0ns,453,452
3166,30,36,266305,URMA_WRITE,7,0ns,453,452
3167,31,37,266305,URMA_WRITE,7,0ns,453,452
3168,32,26,266305,URMA_WRITE,7,0ns,453,452
3169,33,27,266305,URMA_WRITE,7,0ns,453,452
3170,34,28,266305,URMA_WRITE,7,0ns,453,452
3171,35,29,266305,URMA_WRITE,7,0ns,453,452
3172,36,30,266305,URMA_WRITE,7,0ns,453,452
3173,37,31,266305,URMA_WRITE,7,0ns,453,452
3174,38,24,266305,URMA_WRITE,7,0ns,453,452
3175,39,25,266305,URMA_WRITE,7,0ns,453,452
3176,40,18,266305,URMA_WRITE,7,0ns,453,452
3177,41,19,266305,URMA_WRITE,7,0ns,453,452
3178,42,20,266305,URMA_WRITE,7,0ns,453,452
3179,43,21,266305,URMA_WRITE,7,0ns,453,452
3180,44,22,266305,URMA_WRITE,7,0ns,453,452
3181,45,23,266305,URMA_WRITE,7,0ns,453,452
3182,46,16,266305,URMA_WRITE,7,0ns,453,452
3183,47,17,266305,URMA_WRITE,7,0ns,453,452
3184,48,10,266305,URMA_WRITE,7,0ns,453,452
3185,49,11,266305,URMA_WRITE,7,0ns,453,452
3186,50,12,266305,URMA_WRITE,7,0ns,453,452
3187,51,13,266305,URMA_WRITE,7,0ns,453,452
3188,52,14,266305,URMA_WRITE,7,0ns,453,452
3189,53,15,266305,URMA_WRITE,7,0ns,453,452
3190,54,8,266305,URMA_WRITE,7,0ns,453,452
3191,55,9,266305,URMA_WRITE,7,0ns,453,452
3192,56,2,266305,URMA_WRITE,7,0ns,453,452
3193,57,3,266305,URMA_WRITE,7,0ns,453,452
3194,58,4,266305,URMA_WRITE,7,0ns,453,452
3195,59,5,266305,URMA_WRITE,7,0ns,453,452
3196,60,6,266305,URMA_WRITE,7,0ns,453,452
3197,61,7,266305,URMA_WRITE,7,0ns,453,452
3198,62,0,266306,URMA_WRITE,7,0ns,453,452
3199,63,1,266305,URMA_WRITE,7,0ns,453,452
3200,0,54,266305,URMA_WRITE,7,0ns,453,452
3201,1,55,266305,URMA_WRITE,7,0ns,453,452
3202,2,48,266305,URMA_WRITE,7,0ns,453,452
3203,3,49,266305,URMA_WRITE,7,0ns,453,452
3204,4,50,266305,URMA_WRITE,7,0ns,453,452
3205,5,51,266305,URMA_WRITE,7,0ns,453,452
3206,6,52,266305,URMA_WRITE,7,0ns,453,452
3207,7,53,266305,URMA_WRITE,7,0ns,453,452
3208,8,38,266305,URMA_WRITE,7,0ns,453,452
3209,9,39,266305,URMA_WRITE,7,0ns,453,452
3210,10,32,266305,URMA_WRITE,7,0ns,453,452
3211,11,33,266305,URMA_WRITE,7,0ns,453,452
3212,12,34,266305,URMA_WRITE,7,0ns,453,452
3213,13,35,266305,URMA_WRITE,7,0ns,453,452
3214,14,36,266305,URMA_WRITE,7,0ns,453,452
3215,15,37,266305,URMA_WRITE,7,0ns,453,452
3216,16,30,266305,URMA_WRITE,7,0ns,453,452
3217,17,31,266305,URMA_WRITE,7,0ns,453,452
3218,18,24,266305,URMA_WRITE,7,0ns,453,452
3219,19,25,266305,URMA_WRITE,7,0ns,453,452
3220,20,26,266305,URMA_WRITE,7,0ns,453,452
3221,21,27,266305,URMA_WRITE,7,0ns,453,452
3222,22,28,266305,URMA_WRITE,7,0ns,453,452
3223,23,29,266305,URMA_WRITE,7,0ns,453,452
3224,24,18,266305,URMA_WRITE,7,0ns,453,452
3225,25,19,266305,URMA_WRITE,7,0ns,453,452
3226,26,20,266305,URMA_WRITE,7,0ns,453,452
3227,27,21,266305,URMA_WRITE,7,0ns,453,452
3228,28,22,266305,URMA_WRITE,7,0ns,453,452
3229,29,23,266305,URMA_WRITE,7,0ns,453,452
3230,30,16,266305,URMA_WRITE,7,0ns,453,452
3231,31,17,266305,URMA_WRITE,7,0ns,453,452
3232,32,10,266305,URMA_WRITE,7,0ns,453,452
3233,33,11,266305,URMA_WRITE,7,0ns,453,452
3234,34,12,266305,URMA_WRITE,7,0ns,453,452
3235,35,13,266305,URMA_WRITE,7,0ns,453,452
3236,36,14,266305,URMA_WRITE,7,0ns,453,452
3237,37,15,266305,URMA_WRITE,7,0ns,453,452
3238,38,8,266305,URMA_WRITE,7,0ns,453,452
3239,39,9,266305,URMA_WRITE,7,0ns,453,452
3240,40,58,266305,URMA_WRITE,7,0ns,453,452
3241,41,59,266305,URMA_WRITE,7,0ns,453,452
3242,42,60,266305,URMA_WRITE,7,0ns,453,452
3243,43,61,266305,URMA_WRITE,7,0ns,453,452
3244,44,62,266305,URMA_WRITE,7,0ns,453,452
3245,45,63,266305,URMA_WRITE,7,0ns,453,452
3246,46,56,266305,URMA_WRITE,7,0ns,453,452
3247,47,57,266305,URMA_WRITE,7,0ns,453,452
3248,48,2,266305,URMA_WRITE,7,0ns,453,452
3249,49,3,266305,URMA_WRITE,7,0ns,453,452
3250,50,4,266305,URMA_WRITE,7,0ns,453,452
3251,51,5,266305,URMA_WRITE,7,0ns,453,452
3252,52,6,266305,URMA_WRITE,7,0ns,453,452
3253,53,7,266305,URMA_WRITE,7,0ns,453,452
3254,54,0,266306,URMA_WRITE,7,0ns,453,452
3255,55,1,266305,URMA_WRITE,7,0ns,453,452
3256,56,46,266305,URMA_WRITE,7,0ns,453,452
3257,57,47,266305,URMA_WRITE,7,0ns,453,452
3258,58,40,266305,URMA_WRITE,7,0ns,453,452
3259,59,41,266305,URMA_WRITE,7,0ns,453,452
3260,60,42,266305,URMA_WRITE,7,0ns,453,452
3261,61,43,266305,URMA_WRITE,7,0ns,453,452
3262,62,44,266305,URMA_WRITE,7,0ns,453,452
3263,63,45,266305,URMA_WRITE,7,0ns,453,452
3264,0,46,266305,URMA_WRITE,7,0ns,453,452
3265,1,47,266305,URMA_WRITE,7,0ns,453,452
3266,2,40,266305,URMA_WRITE,7,0ns,453,452
3267,3,41,266305,URMA_WRITE,7,0ns,453,452
3268,4,42,266305,URMA_WRITE,7,0ns,453,452
3269,5,43,266305,URMA_WRITE,7,0ns,453,452
3270,6,44,266305,URMA_WRITE,7,0ns,453,452
3271,7,45,266305,URMA_WRITE,7,0ns,453,452
3272,8,22,266305,URMA_WRITE,7,0ns,453,452
3273,9,23,266305,URMA_WRITE,7,0ns,453,452
3274,10,16,266305,URMA_WRITE,7,0ns,453,452
3275,11,17,266305,URMA_WRITE,7,0ns,453,452
3276,12,18,266305,URMA_WRITE,7,0ns,453,452
3277,13,19,266305,URMA_WRITE,7,0ns,453,452
3278,14,20,266305,URMA_WRITE,7,0ns,453,452
3279,15,21,266305,URMA_WRITE,7,0ns,453,452
3280,16,10,266305,URMA_WRITE,7,0ns,453,452
3281,17,11,266305,URMA_WRITE,7,0ns,453,452
3282,18,12,266305,URMA_WRITE,7,0ns,453,452
3283,19,13,266305,URMA_WRITE,7,0ns,453,452
3284,20,14,266305,URMA_WRITE,7,0ns,453,452
3285,21,15,266305,URMA_WRITE,7,0ns,453,452
3286,22,8,266305,URMA_WRITE,7,0ns,453,452
3287,23,9,266305,URMA_WRITE,7,0ns,453,452
3288,24,58,266305,URMA_WRITE,7,0ns,453,452
3289,25,59,266305,URMA_WRITE,7,0ns,453,452
3290,26,60,266305,URMA_WRITE,7,0ns,453,452
3291,27,61,266305,URMA_WRITE,7,0ns,453,452
3292,28,62,266305,URMA_WRITE,7,0ns,453,452
3293,29,63,266305,URMA_WRITE,7,0ns,453,452
3294,30,56,266305,URMA_WRITE,7,0ns,453,452
3295,31,57,266305,URMA_WRITE,7,0ns,453,452
3296,32,50,266305,URMA_WRITE,7,0ns,453,452
3297,33,51,266305,URMA_WRITE,7,0ns,453,452
3298,34,52,266305,URMA_WRITE,7,0ns,453,452
3299,35,53,266305,URMA_WRITE,7,0ns,453,452
3300,36,54,266305,URMA_WRITE,7,0ns,453,452
3301,37,55,266305,URMA_WRITE,7,0ns,453,452
3302,38,48,266305,URMA_WRITE,7,0ns,453,452
3303,39,49,266305,URMA_WRITE,7,0ns,453,452
3304,40,2,266305,URMA_WRITE,7,0ns,453,452
3305,41,3,266305,URMA_WRITE,7,0ns,453,452
3306,42,4,266305,URMA_WRITE,7,0ns,453,452
3307,43,5,266305,URMA_WRITE,7,0ns,453,452
3308,44,6,266305,URMA_WRITE,7,0ns,453,452
3309,45,7,266305,URMA_WRITE,7,0ns,453,452
3310,46,0,266306,URMA_WRITE,7,0ns,453,452
3311,47,1,266305,URMA_WRITE,7,0ns,453,452
3312,48,38,266305,URMA_WRITE,7,0ns,453,452
3313,49,39,266305,URMA_WRITE,7,0ns,453,452
3314,50,32,266305,URMA_WRITE,7,0ns,453,452
3315,51,33,266305,URMA_WRITE,7,0ns,453,452
3316,52,34,266305,URMA_WRITE,7,0ns,453,452
3317,53,35,266305,URMA_WRITE,7,0ns,453,452
3318,54,36,266305,URMA_WRITE,7,0ns,453,452
3319,55,37,266305,URMA_WRITE,7,0ns,453,452
3320,56,30,266305,URMA_WRITE,7,0ns,453,452
3321,57,31,266305,URMA_WRITE,7,0ns,453,452
3322,58,24,266305,URMA_WRITE,7,0ns,453,452
3323,59,25,266305,URMA_WRITE,7,0ns,453,452
3324,60,26,266305,URMA_WRITE,7,0ns,453,452
3325,61,27,266305,URMA_WRITE,7,0ns,453,452
3326,62,28,266305,URMA_WRITE,7,0ns,453,452
3327,63,29,266305,URMA_WRITE,7,0ns,453,452
3328,0,38,266305,URMA_WRITE,7,0ns,453,452
3329,1,39,266305,URMA_WRITE,7,0ns,453,452
3330,2,32,266305,URMA_WRITE,7,0ns,453,452
3331,3,33,266305,URMA_WRITE,7,0ns,453,452
3332,4,34,266305,URMA_WRITE,7,0ns,453,452
3333,5,35,266305,URMA_WRITE,7,0ns,453,452
3334,6,36,266305,URMA_WRITE,7,0ns,453,452
3335,7,37,266305,URMA_WRITE,7,0ns,453,452
3336,8,58,266305,URMA_WRITE,7,0ns,453,452
3337,9,59,266305,URMA_WRITE,7,0ns,453,452
3338,10,60,266305,URMA_WRITE,7,0ns,453,452
3339,11,61,266305,URMA_WRITE,7,0ns,453,452
3340,12,62,266305,URMA_WRITE,7,0ns,453,452
3341,13,63,266305,URMA_WRITE,7,0ns,453,452
3342,14,56,266305,URMA_WRITE,7,0ns,453,452
3343,15,57,266305,URMA_WRITE,7,0ns,453,452
3344,16,50,266305,URMA_WRITE,7,0ns,453,452
3345,17,51,266305,URMA_WRITE,7,0ns,453,452
3346,18,52,266305,URMA_WRITE,7,0ns,453,452
3347,19,53,266305,URMA_WRITE,7,0ns,453,452
3348,20,54,266305,URMA_WRITE,7,0ns,453,452
3349,21,55,266305,URMA_WRITE,7,0ns,453,452
3350,22,48,266305,URMA_WRITE,7,0ns,453,452
3351,23,49,266305,URMA_WRITE,7,0ns,453,452
3352,24,42,266305,URMA_WRITE,7,0ns,453,452
3353,25,43,266305,URMA_WRITE,7,0ns,453,452
3354,26,44,266305,URMA_WRITE,7,0ns,453,452
3355,27,45,266305,URMA_WRITE,7,0ns,453,452
3356,28,46,266305,URMA_WRITE,7,0ns,453,452
3357,29,47,266305,URMA_WRITE,7,0ns,453,452
3358,30,40,266305,URMA_WRITE,7,0ns,453,452
3359,31,41,266305,URMA_WRITE,7,0ns,453,452
3360,32,2,266305,URMA_WRITE,7,0ns,453,452
3361,33,3,266305,URMA_WRITE,7,0ns,453,452
3362,34,4,266305,URMA_WRITE,7,0ns,453,452
3363,35,5,266305,URMA_WRITE,7,0ns,453,452
3364,36,6,266305,URMA_WRITE,7,0ns,453,452
3365,37,7,266305,URMA_WRITE,7,0ns,453,452
3366,38,0,266306,URMA_WRITE,7,0ns,453,452
3367,39,1,266305,URMA_WRITE,7,0ns,453,452
3368,40,30,266305,URMA_WRITE,7,0ns,453,452
3369,41,31,266305,URMA_WRITE,7,0ns,453,452
3370,42,24,266305,URMA_WRITE,7,0ns,453,452
3371,43,25,266305,URMA_WRITE,7,0ns,453,452
3372,44,26,266305,URMA_WRITE,7,0ns,453,452
3373,45,27,266305,URMA_WRITE,7,0ns,453,452
3374,46,28,266305,URMA_WRITE,7,0ns,453,452
3375,47,29,266305,URMA_WRITE,7,0ns,453,452
3376,48,22,266305,URMA_WRITE,7,0ns,453,452
3377,49,23,266305,URMA_WRITE,7,0ns,453,452
3378,50,16,266305,URMA_WRITE,7,0ns,453,452
3379,51,17,266305,URMA_WRITE,7,0ns,453,452
3380,52,18,266305,URMA_WRITE,7,0ns,453,452
3381,53,19,266305,URMA_WRITE,7,0ns,453,452
3382,54,20,266305,URMA_WRITE,7,0ns,453,452
3383,55,21,266305,URMA_WRITE,7,0ns,453,452
3384,56,14,266305,URMA_WRITE,7,0ns,453,452
3385,57,15,266305,URMA_WRITE,7,0ns,453,452
3386,58,8,266305,URMA_WRITE,7,0ns,453,452
3387,59,9,266305,URMA_WRITE,7,0ns,453,452
3388,60,10,266305,URMA_WRITE,7,0ns,453,452
3389,61,11,266305,URMA_WRITE,7,0ns,453,452
3390,62,12,266305,URMA_WRITE,7,0ns,453,452
3391,63,13,266305,URMA_WRITE,7,0ns,453,452
3392,0,30,266305,URMA_WRITE,7,0ns,453,452
3393,1,31,266305,URMA_WRITE,7,0ns,453,452
3394,2,24,266305,URMA_WRITE,7,0ns,453,452
3395,3,25,266305,URMA_WRITE,7,0ns,453,452
3396,4,26,266305,URMA_WRITE,7,0ns,453,452
3397,5,27,266305,URMA_WRITE,7,0ns,453,452
3398,6,28,266305,URMA_WRITE,7,0ns,453,452
3399,7,29,266305,URMA_WRITE,7,0ns,453,452
3400,8,42,266305,URMA_WRITE,7,0ns,453,452
3401,9,43,266305,URMA_WRITE,7,0ns,453,452
3402,10,44,266305,URMA_WRITE,7,0ns,453,452
3403,11,45,266305,URMA_WRITE,7,0ns,453,452
3404,12,46,266305,URMA_WRITE,7,0ns,453,452
3405,13,47,266305,URMA_WRITE,7,0ns,453,452
3406,14,40,266305,URMA_WRITE,7,0ns,453,452
3407,15,41,266305,URMA_WRITE,7,0ns,453,452
3408,16,34,266305,URMA_WRITE,7,0ns,453,452
3409,17,35,266305,URMA_WRITE,7,0ns,453,452
3410,18,36,266305,URMA_WRITE,7,0ns,453,452
3411,19,37,266305,URMA_WRITE,7,0ns,453,452
3412,20,38,266305,URMA_WRITE,7,0ns,453,452
3413,21,39,266305,URMA_WRITE,7,0ns,453,452
3414,22,32,266305,URMA_WRITE,7,0ns,453,452
3415,23,33,266305,URMA_WRITE,7,0ns,453,452
3416,24,2,266305,URMA_WRITE,7,0ns,453,452
3417,25,3,266305,URMA_WRITE,7,0ns,453,452
3418,26,4,266305,URMA_WRITE,7,0ns,453,452
3419,27,5,266305,URMA_WRITE,7,0ns,453,452
3420,28,6,266305,URMA_WRITE,7,0ns,453,452
3421,29,7,266305,URMA_WRITE,7,0ns,453,452
3422,30,0,266306,URMA_WRITE,7,0ns,453,452
3423,31,1,266305,URMA_WRITE,7,0ns,453,452
3424,32,22,266305,URMA_WRITE,7,0ns,453,452
3425,33,23,266305,URMA_WRITE,7,0ns,453,452
3426,34,16,266305,URMA_WRITE,7,0ns,453,452
3427,35,17,266305,URMA_WRITE,7,0ns,453,452
3428,36,18,266305,URMA_WRITE,7,0ns,453,452
3429,37,19,266305,URMA_WRITE,7,0ns,453,452
3430,38,20,266305,URMA_WRITE,7,0ns,453,452
3431,39,21,266305,URMA_WRITE,7,0ns,453,452
